0.00000E+00 0.00000E+00
1.54067E-10 0.00000E+00
3.08133E-10 4.27835E-114
4.62200E-10 1.36166E-111
6.16267E-10 3.32053E-108
7.70333E-10 7.21984E-105
9.24400E-10 1.38308E-101
1.07847E-09 2.33566E-98
1.23253E-09 3.47870E-95
1.38660E-09 4.57128E-92
1.54067E-09 5.30173E-89
1.69473E-09 5.42849E-86
1.84880E-09 4.90828E-83
2.00287E-09 3.91976E-80
2.15693E-09 2.76536E-77
2.31100E-09 1.72376E-74
2.46507E-09 9.49512E-72
2.61913E-09 4.62251E-69
2.77320E-09 1.98913E-66
2.92727E-09 7.56662E-64
3.08133E-09 2.54471E-61
3.23540E-09 7.56684E-59
3.38947E-09 1.98961E-56
3.54353E-09 4.62629E-54
3.69760E-09 9.51363E-52
3.85167E-09 1.73038E-49
4.00573E-09 2.78388E-47
4.15980E-09 3.96193E-45
4.31387E-09 4.98820E-43
4.46793E-09 5.55641E-41
4.62200E-09 5.47637E-39
4.77607E-09 4.77611E-37
4.93013E-09 3.68619E-35
5.08420E-09 2.51792E-33
5.23827E-09 1.52234E-31
5.39233E-09 8.14758E-30
5.54640E-09 3.86052E-28
5.70047E-09 1.61963E-26
5.85453E-09 6.01725E-25
6.00860E-09 1.97996E-23
6.16267E-09 5.77119E-22
6.31673E-09 1.49039E-20
6.47080E-09 3.41077E-19
6.62487E-09 6.91853E-18
6.77893E-09 1.24421E-16
6.93300E-09 1.98430E-15
7.08707E-09 2.80729E-14
7.24113E-09 3.52432E-13
7.39520E-09 3.92760E-12
7.54927E-09 3.88699E-11
7.70333E-09 3.41760E-10
7.85740E-09 2.67084E-09
8.01147E-09 1.85613E-08
8.16553E-09 1.14769E-07
8.31960E-09 6.31722E-07
8.47367E-09 3.09702E-06
8.62773E-09 1.35300E-05
8.78180E-09 5.26964E-05
8.93587E-09 1.83037E-04
9.08993E-09 5.67062E-04
9.24400E-09 1.56668E-03
9.39807E-09 3.85736E-03
9.55213E-09 8.45114E-03
9.70620E-09 1.64301E-02
9.86027E-09 2.82035E-02
1.00143E-08 4.23687E-02
1.01684E-08 5.47872E-02
1.03225E-08 5.89375E-02
1.04765E-08 4.83578E-02
1.06306E-08 2.07064E-02
1.07847E-08 -1.87796E-02
1.09387E-08 -5.73804E-02
1.10928E-08 -7.99670E-02
1.12469E-08 -7.70801E-02
1.14009E-08 -5.11201E-02
1.15550E-08 -1.59690E-02
1.17091E-08 1.06732E-02
1.18631E-08 1.77439E-02
1.20172E-08 7.08553E-03
1.21713E-08 -8.89593E-03
1.23253E-08 -1.65455E-02
1.24794E-08 -1.05102E-02
1.26335E-08 3.34825E-03
1.27875E-08 1.34973E-02
1.29416E-08 1.21368E-02
1.30957E-08 1.08879E-03
1.32497E-08 -1.02035E-02
1.34038E-08 -1.26119E-02
1.35579E-08 -4.63033E-03
1.37119E-08 6.76078E-03
1.38660E-08 1.21142E-02
1.40201E-08 7.29890E-03
1.41741E-08 -3.33338E-03
1.43282E-08 -1.08194E-02
1.44823E-08 -9.10037E-03
1.46363E-08 9.05608E-05
1.47904E-08 8.90615E-03
1.49445E-08 1.00536E-02
1.50985E-08 2.81173E-03
1.52526E-08 -6.55882E-03
1.54067E-08 -1.02033E-02
1.55607E-08 -5.24165E-03
1.57148E-08 3.96393E-03
1.58689E-08 9.62398E-03
